-368.15308517117677	0.0
-1537.698553059918	0.1725
-368.15308517117677	0.0
-1469.7992266532344	0.10200000000000004
-1174.4812756012034	0.0368
-996.1025634083411	0.013250000000000008
-652.5929180127414	2.500000000000068E-4
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1285.2146769118426	0.06975000000000008
-1013.2499497578993	0.017750000000000026
-1469.7992266532344	0.10200000000000004
-1387.7889881171102	0.0872857142857144
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-1355.4138361716177	0.07571428571428575
-1387.7889881171102	0.0872857142857144
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-1355.4138361716177	0.07571428571428575
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1469.7992266532344	0.10200000000000004
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-1387.7889881171102	0.0872857142857144
-996.1025634083411	0.013250000000000008
-1355.4138361716177	0.07571428571428575
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1469.7992266532344	0.10200000000000004
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-1387.7889881171102	0.0872857142857144
-996.1025634083411	0.013250000000000008
-1355.4138361716177	0.07571428571428575
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1469.7992266532344	0.10200000000000004
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1469.7992266532344	0.10200000000000004
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1013.2499497578993	0.017750000000000026
-1285.2146769118426	0.06975000000000008
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1285.2146769118426	0.06975000000000008
-1013.2499497578993	0.017750000000000026
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1285.2146769118426	0.06975000000000008
-1013.2499497578993	0.017750000000000026
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1285.2146769118426	0.06975000000000008
-1013.2499497578993	0.017750000000000026
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
-652.5929180127414	2.500000000000068E-4
-1174.4812756012034	0.0368
-1285.2146769118426	0.06975000000000008
-1013.2499497578993	0.017750000000000026
-996.1025634083411	0.013250000000000008
-1294.8832829946632	0.07466666666666669
-368.15308517117677	0.0
